motion_index,time_index,timestamp,joint_index,joint_name,sim_pos,real_pos,err,abs_err,real_vel_abs,real_acc_abs,current_abs
0,3303,66.06,6,idx25_arm_l_joint5,-0.41329047083854675,-1.5473078489303589,1.1340173482894897,1.1340173482894897,0.03998875617980957,2.1246821880340576,-9.600329399108887
0,3303,66.06,7,idx26_arm_l_joint6,67.77779388427734,68.69084167480469,-0.9130477905273438,0.9130477905273438,0.02002716064453125,0.6246566772460938,-490.00262451171875
0,3303,66.06,8,idx27_arm_l_joint7,8.670207977294922,8.753747940063477,-0.08353996276855469,0.08353996276855469,0.15997886657714844,4.000067710876465,812.0046997070312
0,3303,66.06,9,idx61_arm_r_joint1,97.28771209716797,104.15794372558594,-6.870231628417969,6.870231628417969,0.469970703125,17.74311065673828,644.7833862304688
0,3303,66.06,10,idx62_arm_r_joint2,-76.10631561279297,-75.02923583984375,-1.0770797729492188,1.0770797729492188,3.0193328857421875,30.7464599609375,-981.9993286132812
0,3303,66.06,11,idx63_arm_r_joint3,-76.61544036865234,-73.7278823852539,-2.8875579833984375,2.8875579833984375,1.999664306640625,16.498565673828125,-181.80250549316406
0,3303,66.06,12,idx64_arm_r_joint4,11.376819610595703,12.67201042175293,-1.2951908111572266,1.2951908111572266,3.2195568084716797,106.98676300048828,129.99876403808594
0,3303,66.06,13,idx65_arm_r_joint5,-55.589866638183594,-54.450321197509766,-1.1395454406738281,1.1395454406738281,0.26988983154296875,1.1229515075683594,-37.59840774536133
0,3303,66.06,14,idx66_arm_r_joint6,-58.08251190185547,-58.329586029052734,0.24707412719726562,0.24707412719726562,0.7897377014160156,13.86880874633789,201.59524536132812
0,3303,66.06,15,idx67_arm_r_joint7,-12.424591064453125,-12.263278007507324,-0.16131305694580078,0.16131305694580078,9.818387031555176,90.23189544677734,661.8001708984375
0,3303,66.06,16,idx41_gripper_l_outer_joint1,-0.005530253984034061,0.26079776883125305,-0.26632803678512573,0.26632803678512573,2.4450361728668213,20.372236251831055,
0,3303,66.06,17,idx81_gripper_r_outer_joint1,4.4812116622924805,13.43127155303955,-8.95005989074707,8.95005989074707,16.416336059570312,470.3241882324219,
0,3304,66.08,0,idx11_head_joint1,-0.00692754378542304,0.0,-0.00692754378542304,0.00692754378542304,0.0,0.0,
0,3304,66.08,1,idx12_head_joint2,24.840320587158203,24.998929977416992,-0.15860939025878906,0.15860939025878906,0.006103515625,1.068115234375,
0,3304,66.08,2,idx21_arm_l_joint1,-83.20643615722656,-88.34232330322266,5.135887145996094,5.135887145996094,0.279998779296875,2.3698806762695312,-570.0130004882812
0,3304,66.08,3,idx22_arm_l_joint2,38.46466064453125,35.25354766845703,3.2111129760742188,3.2111129760742188,0.8798599243164062,14.121532440185547,-908.79931640625
0,3304,66.08,4,idx23_arm_l_joint3,74.89404296875,71.63428497314453,3.2597579956054688,3.2597579956054688,1.1997222900390625,13.108253479003906,-789.8038940429688
0,3304,66.08,5,idx24_arm_l_joint4,-35.39949035644531,-36.25056076049805,0.8510704040527344,0.8510704040527344,0.8049964904785156,19.99378204345703,-89.0091552734375
0,3304,66.08,6,idx25_arm_l_joint5,-0.4205946624279022,-1.5475080013275146,1.12691330909729,1.12691330909729,0.034993886947631836,0.99964439868927,-44.0029296875
0,3304,66.08,7,idx26_arm_l_joint6,67.77379608154297,68.6910400390625,-0.9172439575195312,0.9172439575195312,0.0049591064453125,1.6307830810546875,-509.0
0,3304,66.08,8,idx27_arm_l_joint7,8.675302505493164,8.75534725189209,-0.08004474639892578,0.08004474639892578,0.03998279571533203,3.999471664428711,542.772216796875
0,3304,66.08,9,idx61_arm_r_joint1,97.29615020751953,104.17253875732422,-6.8763885498046875,6.8763885498046875,0.8596420288085938,8.873939514160156,453.59356689453125
0,3304,66.08,10,idx62_arm_r_joint2,-76.0174560546875,-74.9636459350586,-1.0538101196289062,1.0538101196289062,3.409576416015625,11.129379272460938,-1051.806884765625
0,3304,66.08,11,idx63_arm_r_joint3,-76.59066772460938,-73.68628692626953,-2.9043807983398438,2.9043807983398438,2.1196365356445312,6.127357482910156,-383.2167663574219
0,3304,66.08,12,idx64_arm_r_joint4,11.455557823181152,12.765998840332031,-1.310441017150879,1.310441017150879,5.439281463623047,107.355712890625,126.60050964355469
0,3304,66.08,13,idx65_arm_r_joint5,-55.560302734375,-54.4443244934082,-1.1159782409667969,1.1159782409667969,0.3148078918457031,1.8739700317382812,-44.801719665527344
0,3304,66.08,14,idx66_arm_r_joint6,-58.082115173339844,-58.341983795166016,0.2598686218261719,0.2598686218261719,0.5350112915039062,15.616416931152344,54.5897102355957
0,3304,66.08,15,idx67_arm_r_joint7,-12.283550262451172,-12.043312072753906,-0.24023818969726562,0.24023818969726562,11.587905883789062,1.3816356658935547,707.8040771484375
0,3304,66.08,16,idx41_gripper_l_outer_joint1,-0.005514733958989382,0.21189701557159424,-0.21741175651550293,0.21741175651550293,2.4449446201324463,30.565261840820312,
0,3304,66.08,17,idx81_gripper_r_outer_joint1,4.514641284942627,12.979792594909668,-8.465150833129883,8.465150833129883,25.65224266052246,367.7040100097656,
0,3305,66.1,0,idx11_head_joint1,-0.007013003807514906,0.0,-0.007013003807514906,0.007013003807514906,0.0,0.0,
0,3305,66.1,1,idx12_head_joint2,24.840469360351562,24.998929977416992,-0.1584606170654297,0.1584606170654297,0.018310546875,0.896453857421875,
0,3305,66.1,2,idx21_arm_l_joint1,-83.19742584228516,-88.3363265991211,5.1389007568359375,5.1389007568359375,0.31490325927734375,0.00476837158203125,-783.0137329101562
0,3305,66.1,3,idx22_arm_l_joint2,38.47003936767578,35.27034378051758,3.199695587158203,3.199695587158203,0.4349708557128906,21.49820327758789,-898.013427734375
0,3305,66.1,4,idx23_arm_l_joint3,74.87457275390625,71.61148071289062,3.263092041015625,3.263092041015625,0.8550643920898438,15.120506286621094,-853.9962158203125
0,3305,66.1,5,idx24_arm_l_joint4,-35.40583419799805,-36.269161224365234,0.8633270263671875,0.8633270263671875,1.2297630310058594,17.614364624023438,-239.0033416748047
0,3305,66.1,6,idx25_arm_l_joint5,-0.4276792109012604,-1.5487076044082642,1.1210284233093262,1.1210284233093262,2.9802322387695312e-06,1.749470829963684,-91.99528503417969
0,3305,66.1,7,idx26_arm_l_joint6,67.76298522949219,68.6910400390625,-0.9280548095703125,0.9280548095703125,0.04520416259765625,2.880096435546875,-508.9910583496094
0,3305,66.1,8,idx27_arm_l_joint7,8.676824569702148,8.75534725189209,-0.0785226821899414,0.0785226821899414,0.0,0.9995698928833008,87.97962951660156
0,3305,66.1,9,idx61_arm_r_joint1,97.30751037597656,104.19232940673828,-6.884819030761719,6.884819030761719,0.8249282836914062,5.240440368652344,348.016845703125
0,3305,66.1,10,idx62_arm_r_joint2,-75.91532135009766,-74.89285278320312,-1.0224685668945312,1.0224685668945312,3.464508056640625,5.3691864013671875,-1163.9862060546875
0,3305,66.1,11,idx63_arm_r_joint3,-76.56119537353516,-73.64309692382812,-2.9180984497070312,2.9180984497070312,1.7545700073242188,18.49651336669922,-657.9909057617188
0,3305,66.1,12,idx64_arm_r_joint4,11.567248344421387,12.889581680297852,-1.3223333358764648,1.3223333358764648,7.513785362243652,114.48323822021484,135.01670837402344
0,3305,66.1,13,idx65_arm_r_joint5,-55.54146957397461,-54.43772888183594,-1.1037406921386719,1.1037406921386719,0.1949310302734375,11.992454528808594,-73.01020812988281
0,3305,66.1,14,idx66_arm_r_joint6,-58.07324981689453,-58.35098648071289,0.2777366638183594,0.2777366638183594,0.16508102416992188,24.623870849609375,-113.99848937988281
0,3305,66.1,15,idx67_arm_r_joint7,-12.12942123413086,-11.799761772155762,-0.32965946197509766,0.32965946197509766,9.763121604919434,91.60221099853516,775.0004272460938
0,3305,66.1,16,idx41_gripper_l_outer_joint1,-0.005498764105141163,0.1629999876022339,-0.16849875450134277,0.16849875450134277,1.2224256992340088,61.12361526489258,
0,3305,66.1,17,idx81_gripper_r_outer_joint1,4.495143413543701,12.405181884765625,-7.910038471221924,7.910038471221924,31.124496459960938,237.7724151611328,
0,3306,66.12,0,idx11_head_joint1,-0.007081449031829834,0.0,-0.007081449031829834,0.007081449031829834,0.0,0.0,
0,3306,66.12,1,idx12_head_joint2,24.84049415588379,24.998197555541992,-0.15770339965820312,0.15770339965820312,0.029754638671875,0.2288818359375,
0,3306,66.12,2,idx21_arm_l_joint1,-83.18941497802734,-88.32972717285156,5.140312194824219,5.140312194824219,0.27980804443359375,4.6253204345703125,-963.0164794921875
0,3306,66.12,3,idx22_arm_l_joint2,38.47774887084961,35.27094650268555,3.2068023681640625,3.2068023681640625,0.019931793212890625,11.124610900878906,-1073.8160400390625
0,3306,66.12,4,idx23_arm_l_joint3,74.85812377929688,71.60008239746094,3.2580413818359375,3.2580413818359375,0.5949020385742188,4.630088806152344,-804.1954345703125
0,3306,66.12,5,idx24_arm_l_joint4,-35.420806884765625,-36.29975128173828,0.8789443969726562,0.8789443969726562,1.5095710754394531,5.500316619873047,-282.80401611328125
0,3306,66.12,6,idx25_arm_l_joint5,-0.4368731677532196,-1.547507882118225,1.110634684562683,1.110634684562683,0.03498494625091553,1.0000169277191162,-30.1943416595459
0,3306,66.12,7,idx26_arm_l_joint6,67.75269317626953,68.6892318725586,-0.9365386962890625,0.9365386962890625,0.1102447509765625,3.1137466430664062,-391.9892883300781
0,3306,66.12,8,idx27_arm_l_joint7,8.678094863891602,8.75534725189209,-0.07725238800048828,0.07725238800048828,0.0,0.0,-179.02444458007812
0,3306,66.12,9,idx61_arm_r_joint1,97.32100677490234,104.20553588867188,-6.884529113769531,6.884529113769531,0.6500244140625,5.130767822265625,568.8201904296875
0,3306,66.12,10,idx62_arm_r_joint2,-75.79830932617188,-74.82506561279297,-0.9732437133789062,0.9732437133789062,3.6243438720703125,21.615028381347656,-982.7833862304688
0,3306,66.12,11,idx63_arm_r_joint3,-76.52986145019531,-73.61610412597656,-2.91375732421875,2.91375732421875,1.3797760009765625,7.119178771972656,-539.1891479492188
0,3306,66.12,12,idx64_arm_r_joint4,11.724432945251465,13.066550254821777,-1.3421173095703125,1.3421173095703125,10.018610954284668,150.3551025390625,354.0200500488281
0,3306,66.12,13,idx65_arm_r_joint5,-55.5428581237793,-54.436527252197266,-1.1063308715820312,1.1063308715820312,0.16489028930664062,25.86841583251953,-206.812255859375
0,3306,66.12,14,idx66_arm_r_joint6,-58.04912567138672,-58.34858703613281,0.29946136474609375,0.29946136474609375,0.44994354248046875,40.12107849121094,-94.19818878173828
0,3306,66.12,15,idx67_arm_r_joint7,-11.965249061584473,-11.652787208557129,-0.31246185302734375,0.31246185302734375,7.9238176345825195,2.8657913208007812,780.4005126953125
0,3306,66.12,16,idx41_gripper_l_outer_joint1,-0.005489479750394821,0.1629999876022339,-0.168489471077919,0.168489471077919,0.0,30.56064224243164,
0,3306,66.12,17,idx81_gripper_r_outer_joint1,4.427556037902832,11.73481273651123,-7.307256698608398,7.307256698608398,35.16313934326172,224.27798461914062,
0,3307,66.14,0,idx11_head_joint1,-0.007136387750506401,0.0,-0.007136387750506401,0.007136387750506401,0.0,0.0,
0,3307,66.14,1,idx12_head_joint2,24.8404483795166,24.997739791870117,-0.15729141235351562,0.15729141235351562,0.0091552734375,0.820159912109375,
0,3307,66.14,2,idx21_arm_l_joint1,-83.18294525146484,-88.32513427734375,5.142189025878906,5.142189025878906,0.12989044189453125,5.98907470703125,-1046.58837890625
0,3307,66.14,3,idx22_arm_l_joint2,38.485984802246094,35.271141052246094,3.21484375,3.21484375,0.010013580322265625,1.4972686767578125,-1280.4285888671875
0,3307,66.14,4,idx23_arm_l_joint3,74.84381103515625,71.58768463134766,3.2561264038085938,3.2561264038085938,0.66986083984375,4.367828369140625,-728.186279296875
0,3307,66.14,5,idx24_arm_l_joint4,-35.44279479980469,-36.32954406738281,0.886749267578125,0.886749267578125,1.4497756958007812,1.2564659118652344,-341.2093505859375
0,3307,66.14,6,idx25_arm_l_joint5,-0.44748979806900024,-1.5473082065582275,1.099818468093872,1.099818468093872,0.03999769687652588,1.6242265701293945,13.200704574584961
0,3307,66.14,7,idx26_arm_l_joint6,67.74591064453125,68.68663024902344,-0.9407196044921875,0.9407196044921875,0.1697540283203125,0.2384185791015625,-214.56814575195312
0,3307,66.14,8,idx27_arm_l_joint7,8.680014610290527,8.75534725189209,-0.0753326416015625,0.0753326416015625,0.0,2.5004148483276367,-153.73489379882812
0,3307,66.14,9,idx61_arm_r_joint1,97.33594512939453,104.21833038330078,-6.88238525390625,6.88238525390625,0.6196975708007812,1.4972686767578125,833.4376220703125
0,3307,66.14,10,idx62_arm_r_joint2,-75.66641235351562,-74.74787902832031,-0.9185333251953125,0.9185333251953125,4.329109191894531,56.61487579345703,-855.7980346679688
0,3307,66.14,11,idx63_arm_r_joint3,-76.49849700927734,-73.58790588378906,-2.9105911254882812,2.9105911254882812,1.4698028564453125,0.25272369384765625,-470.0032043457031
0,3307,66.14,12,idx64_arm_r_joint4,11.932954788208008,13.290326118469238,-1.3573713302612305,1.3573713302612305,13.527989387512207,283.4671936035156,491.3972473144531
0,3307,66.14,13,idx65_arm_r_joint5,-55.56645965576172,-54.4443244934082,-1.1221351623535156,1.1221351623535156,0.8398056030273438,70.62435150146484,-311.6050109863281
0,3307,66.14,14,idx66_arm_r_joint6,-58.00764083862305,-58.33298873901367,0.325347900390625,0.325347900390625,1.4397621154785156,67.49629974365234,-57.792564392089844
0,3307,66.14,15,idx67_arm_r_joint7,-11.78371524810791,-11.482809066772461,-0.3009061813354492,0.3009061813354492,9.648489952087402,154.85882568359375,770.995849609375
0,3307,66.14,16,idx41_gripper_l_outer_joint1,-0.005476580001413822,0.1629999876022339,-0.16847656667232513,0.16847656667232513,0.0,0.0,
0,3307,66.14,17,idx81_gripper_r_outer_joint1,4.317601203918457,10.998656272888184,-6.681055068969727,6.681055068969727,40.09561538696289,454.348388671875,
0,3308,66.16,0,idx11_head_joint1,-0.007179025560617447,0.0,-0.007179025560617447,0.007179025560617447,0.0,0.0,
0,3308,66.16,1,idx12_head_joint2,24.840482711791992,24.997831344604492,-0.1573486328125,0.1573486328125,0.0030517578125,0.247955322265625,
0,3308,66.16,2,idx21_arm_l_joint1,-83.17953491210938,-88.32453155517578,5.144996643066406,5.144996643066406,0.04024505615234375,1.86920166015625,-937.3866577148438
0,3308,66.16,3,idx22_arm_l_joint2,38.49385452270508,35.270545959472656,3.223308563232422,3.223308563232422,0.039958953857421875,1.125335693359375,-1548.6326904296875
0,3308,66.16,4,idx23_arm_l_joint3,74.83078002929688,71.57328796386719,3.2574920654296875,3.2574920654296875,0.7696151733398438,4.3773651123046875,-599.7843017578125
0,3308,66.16,5,idx24_arm_l_joint4,-35.46855545043945,-36.35774230957031,0.8891868591308594,0.8891868591308594,1.5598297119140625,8.373260498046875,-428.8106994628906
0,3308,66.16,6,idx25_arm_l_joint5,-0.4585321843624115,-1.5491077899932861,1.0905755758285522,1.0905755758285522,0.029984116554260254,2.499520778656006,19.800806045532227
0,3308,66.16,7,idx26_arm_l_joint6,67.74583435058594,68.68244171142578,-0.9366073608398438,0.9366073608398438,0.119781494140625,4.611015319824219,83.63639831542969
0,3308,66.16,8,idx27_arm_l_joint7,8.684187889099121,8.75534725189209,-0.07115936279296875,0.07115936279296875,0.10001659393310547,6.252527236938477,455.8744201660156
0,3308,66.16,9,idx61_arm_r_joint1,97.35125732421875,104.2303237915039,-6.879066467285156,6.879066467285156,0.7099151611328125,6.384849548339844,1185.6429443359375
0,3308,66.16,10,idx62_arm_r_joint2,-75.51545715332031,-74.65190124511719,-0.863555908203125,0.863555908203125,5.888938903808594,79.87022399902344,-837.19775390625
0,3308,66.16,11,idx63_arm_r_joint3,-76.46892547607422,-73.55731201171875,-2.9116134643554688,2.9116134643554688,1.3696670532226562,8.502006530761719,-500.003662109375
0,3308,66.16,12,idx64_arm_r_joint4,12.210805892944336,13.607669830322266,-1.3968639373779297,1.3968639373779297,21.357297897338867,401.5666198730469,465.59686279296875
0,3308,66.16,13,idx65_arm_r_joint5,-55.61904525756836,-54.47011947631836,-1.14892578125,1.14892578125,2.9898643493652344,117.49506378173828,-358.40570068359375
0,3308,66.16,14,idx66_arm_r_joint6,-57.941917419433594,-58.29099655151367,0.3490791320800781,0.3490791320800781,3.1497955322265625,82.12566375732422,11.808496475219727
0,3308,66.16,15,idx67_arm_r_joint7,-11.56963062286377,-11.266847610473633,-0.3027830123901367,0.3027830123901367,14.118170738220215,236.22811889648438,731.9952392578125
0,3308,66.16,16,idx41_gripper_l_outer_joint1,-0.005462175235152245,0.1629999876022339,-0.16846215724945068,0.16846215724945068,0.0,0.0,
0,3308,66.16,17,idx81_gripper_r_outer_joint1,4.161579132080078,10.130988121032715,-5.969408988952637,5.969408988952637,53.337074279785156,704.205078125,
0,3309,66.18,0,idx11_head_joint1,-0.007214507088065147,0.0,-0.007214507088065147,0.007214507088065147,0.0,0.0,
0,3309,66.18,1,idx12_head_joint2,24.84049415588379,24.997861862182617,-0.15736770629882812,0.15736770629882812,0.000762939453125,0.133514404296875,
0,3309,66.18,2,idx21_arm_l_joint1,-83.17945861816406,-88.32352447509766,5.144065856933594,5.144065856933594,0.05512237548828125,1.3828277587890625,-834.1862182617188
0,3309,66.18,3,idx22_arm_l_joint2,38.500640869140625,35.2695426940918,3.231098175048828,3.231098175048828,0.055027008056640625,5.748271942138672,-1635.199462890625
0,3309,66.18,4,idx23_arm_l_joint3,74.81581115722656,71.55690002441406,3.2589111328125,3.2589111328125,0.8449554443359375,8.878707885742188,-589.8067626953125
0,3309,66.18,5,idx24_arm_l_joint4,-35.495601654052734,-36.391937255859375,0.8963356018066406,0.8963356018066406,1.7847061157226562,6.754398345947266,-673.2443237304688
0,3309,66.18,6,idx25_arm_l_joint5,-0.46587079763412476,-1.548507571220398,1.082636833190918,1.082636833190918,0.059983134269714355,0.7493048906326294,-108.82694244384766
0,3309,66.18,7,idx26_arm_l_joint6,67.75550842285156,68.68183898925781,-0.92633056640625,0.92633056640625,0.01468658447265625,7.8678131103515625,169.7972869873047
0,3309,66.18,8,idx27_arm_l_joint7,8.693730354309082,8.759347915649414,-0.06561756134033203,0.06561756134033203,0.25010108947753906,21.12269401550293,725.4136962890625
0,3309,66.18,9,idx61_arm_r_joint1,97.36577606201172,104.2467269897461,-6.880950927734375,6.880950927734375,0.875091552734375,3.1280517578125,1299.79931640625
0,3309,66.18,10,idx62_arm_r_joint2,-75.34622955322266,-74.51232147216797,-0.8339080810546875,0.8339080810546875,7.523918151855469,45.871734619140625,-738.5809936523438
